IMG010606211939.jpg,674,748,668,745,0.008334887214004993
IMG010606212006.jpg,521,769,525,768,0.011079968884587288
IMG010606212011.jpg,658,581,662,585,0.0005282139754854143
IMG010606212215.jpg,701,650,708,640,0.030290652066469193
IMG010606212217.jpg,621,613,617,621,0.017755158245563507
IMG010606212238.jpg,476,783,480,786,0.009933294728398323
IMG010606212407.jpg,690,712,702,708,0.9680674076080322
IMG010606212410.jpg,592,594,594,603,0.009142822585999966
IMG010606212455.jpg,599,638,611,635,0.025139985606074333
IMG010606212458.jpg,384,455,377,452,0.019177230075001717
IMG010606212639.jpg,471,650,480,658,0.00875990092754364
IMG010606212642.jpg,459,656,462,653,0.008896942250430584
IMG010606212710.jpg,738,697,737,694,0.008730989880859852
IMG010606212712.jpg,655,647,662,658,0.9999996423721313
IMG010606212737.jpg,475,744,468,745,0.011148438788950443
IMG010606212739.jpg,434,660,434,640,0.5880140066146851
IMG010606212804.jpg,602,639,611,635,0.009246903471648693
IMG010606212806.jpg,385,467,388,457,0.021972039714455605
IMG010606212812.jpg,756,676,742,672,0.017191888764500618
IMG010606212815.jpg,625,578,617,566,0.00976262055337429
IMG010606212853.jpg,588,776,594,777,0.009606044739484787
IMG010606212856.jpg,422,556,428,521,0.727092444896698
IMG010606213003.jpg,724,695,720,694,0.00857523176819086
IMG010606213006.jpg,608,620,617,621,7.684646334382705e-06
IMG010606213010.jpg,707,519,708,521,0.00961134023964405
IMG010606213012.jpg,660,461,662,457,0.009621767327189445
IMG010606213032.jpg,510,467,491,475,0.09055726230144501
IMG010606213035.jpg,510,460,525,457,0.009410446509718895
IMG010606213136.jpg,731,699,720,694,0.00868761632591486
IMG010606213148.jpg,755,651,754,658,0.007842442952096462
IMG010606213151.jpg,677,603,662,603,0.010736732743680477
IMG010606213153.jpg,752,651,754,658,0.008763480000197887
IMG010606213156.jpg,683,609,685,608,0.011872376315295696
IMG010606213245.jpg,727,702,720,694,0.00864865817129612
IMG010606213248.jpg,618,629,617,630,1.5369432730949484e-05
IMG010606213410.jpg,559,756,560,745,0.009619077667593956
IMG010606213413.jpg,338,490,342,493,0.856568455696106
IMG010606213509.jpg,685,521,662,530,0.07251635938882828
IMG010606213604.jpg,724,702,720,694,0.008950076065957546
IMG010606213607.jpg,618,629,617,630,1.4803061276325025e-05
IMG010606213610.jpg,554,513,531,489,0.5101785659790039
IMG010606213614.jpg,559,509,537,484,1.0
IMG010606213616.jpg,578,491,571,512,1.0
IMG010606213744.jpg,859,649,862,621,1.0
IMG010606213748.jpg,864,649,851,658,0.009542853571474552
IMG010606213750.jpg,838,624,868,640,0.9999995231628418
IMG010606213832.jpg,491,593,474,580,0.9737873077392578
IMG010606213835.jpg,476,531,468,525,0.009135016240179539
IMG010606213918.jpg,713,632,702,617,1.0
IMG010606213922.jpg,716,631,708,626,0.009739631786942482
IMG010606213924.jpg,697,601,697,598,0.008883878588676453
IMG010606213955.jpg,559,766,560,745,0.9999997615814209
IMG010606213958.jpg,295,454,251,493,0.027786869555711746
IMG010606214027.jpg,722,701,720,694,0.008632352575659752
IMG010606214029.jpg,616,629,617,626,1.240050551132299e-05
IMG010606214043.jpg,703,768,708,768,0.008480237796902657
IMG010606214046.jpg,607,682,628,681,0.022621244192123413
IMG010606214638.jpg,731,612,702,630,1.0
IMG010606214642.jpg,729,605,708,621,0.9999843835830688
IMG010606214644.jpg,694,594,680,594,0.09091801941394806
IMG010606214706.jpg,466,593,468,598,0.008757329545915127
IMG010606214826.jpg,443,678,445,667,0.008535012602806091
IMG010606214946.jpg,720,593,702,603,0.018335508182644844
IMG010606214949.jpg,683,565,685,566,0.011738862842321396
IMG010606215647.jpg,537,661,525,676,0.9832909107208252
IMG010606215850.jpg,497,628,502,630,0.008780959993600845
IMG010606220308.jpg,751,689,737,694,0.010649772360920906
IMG010606220312.jpg,406,586,388,585,0.007563585415482521
IMG010606220358.jpg,532,519,525,493,0.9935209155082703
IMG010606220403.jpg,530,514,520,489,1.0
IMG010606220405.jpg,506,473,485,452,0.1678740382194519
IMG010606220702.jpg,713,714,708,694,0.008887873031198978
IMG010606220706.jpg,353,757,342,768,0.00910803209990263
IMG010606220752.jpg,501,585,480,603,1.0
IMG010606220754.jpg,493,525,480,466,0.023921607062220573
IMG010606221008.jpg,788,676,794,662,0.010356688871979713
IMG010606221026.jpg,500,634,480,640,0.020229488611221313
IMG010606222715.jpg,777,662,754,731,0.020563330501317978
IMG010606222719.jpg,779,665,788,653,0.009512784890830517
IMG010606222722.jpg,783,664,760,635,0.9454014897346497
IMG010606222724.jpg,750,661,754,658,0.009418260306119919
IMG010606222742.jpg,526,571,525,566,0.008928566239774227
IMG010606222939.jpg,722,705,708,694,0.034881118685007095
IMG010606222942.jpg,684,636,662,676,1.0
IMG010606223042.jpg,611,614,617,621,0.009188292548060417
IMG010606223044.jpg,562,577,571,585,0.052166298031806946
IMG010606223117.jpg,739,551,720,557,0.9999951124191284
IMG010606223220.jpg,547,630,525,621,0.016324277967214584
IMG010606223222.jpg,478,589,480,585,0.010654103942215443
IMG010606223243.jpg,721,567,708,566,0.01154805812984705
IMG010606223246.jpg,665,519,662,521,0.02727397158741951
IMG010606223344.jpg,624,701,617,704,0.00044736763811670244
IMG010606223347.jpg,427,540,422,521,0.008692591451108456
IMG010606223500.jpg,730,579,731,571,0.04793258011341095
IMG010606223502.jpg,660,487,651,466,0.003300802782177925
IMG010606223520.jpg,549,544,537,548,0.01118550170212984
IMG010606223522.jpg,509,517,514,521,0.009514780715107918
IMG010606223546.jpg,727,587,708,603,0.9996498823165894
IMG010606223549.jpg,724,591,708,603,0.28940656781196594
IMG010606223552.jpg,698,558,702,557,0.0009181550703942776
IMG010606223603.jpg,730,718,708,713,0.24881255626678467
IMG010606223605.jpg,685,672,668,662,1.0
IMG010606223620.jpg,568,684,560,676,0.18410716950893402
IMG010606223622.jpg,504,632,514,630,0.0009803739376366138
IMG010606223712.jpg,574,608,594,608,0.7546170353889465
IMG010606223715.jpg,335,481,342,480,0.3012450933456421
IMG010606224719.jpg,735,711,720,713,0.008676370605826378
IMG010606224721.jpg,680,637,662,658,0.9999980926513672
IMG010606224739.jpg,470,662,468,662,0.008909530937671661
IMG010606225135.jpg,780,777,788,781,0.007574756629765034
IMG010606225138.jpg,479,782,480,786,0.010145571082830429
IMG010606225141.jpg,773,787,777,781,0.008339563384652138
IMG010606225144.jpg,482,787,480,786,0.009803542867302895
IMG010606225222.jpg,506,631,502,608,0.023712944239377975
IMG010606225227.jpg,495,614,468,598,0.14120236039161682
IMG010606225229.jpg,419,555,428,557,0.046714965254068375
IMG010606225515.jpg,515,835,514,850,1.0
IMG010606225519.jpg,511,822,520,841,0.022723229601979256
IMG010606225521.jpg,496,786,468,804,0.7009324431419373
IMG010606225543.jpg,707,608,708,621,0.009149049408733845
IMG010606225620.jpg,484,747,468,749,0.022230150178074837
IMG010606225622.jpg,413,675,382,635,0.00963607244193554
IMG010606225734.jpg,737,747,742,745,0.025784792378544807
IMG010606225736.jpg,667,652,640,608,0.14952972531318665
IMG010606225739.jpg,734,745,737,745,0.00808751955628395
IMG010606225741.jpg,674,661,651,672,0.2936322093009949
IMG010606225759.jpg,600,503,571,512,0.2512541115283966
IMG010606225924.jpg,738,638,708,640,0.015061518177390099
IMG010606225927.jpg,462,593,451,580,0.008867942728102207
IMG010606230014.jpg,490,693,462,713,0.11793427169322968
IMG010606230137.jpg,714,605,708,603,0.010807457379996777
IMG010606230139.jpg,600,538,611,534,0.15672974288463593
IMG010606230234.jpg,712,636,702,630,0.010249888524413109
IMG010606230237.jpg,688,584,668,585,0.010570339858531952
IMG010606230240.jpg,709,631,702,630,0.008803636766970158
IMG010606230242.jpg,693,587,697,589,0.009952681139111519
IMG010606230334.jpg,706,600,708,603,0.008802002295851707
IMG010606230336.jpg,602,521,571,530,0.9965152740478516
IMG010606230429.jpg,709,582,708,585,0.008919600397348404
IMG010606230431.jpg,689,520,685,521,0.008946964517235756
IMG010606230839.jpg,777,678,742,635,0.6970364451408386
IMG010606230842.jpg,732,619,708,621,0.9999998807907104
IMG010606231036.jpg,746,660,731,667,1.0
IMG010606231039.jpg,642,610,617,621,0.9569394588470459
IMG010606231219.jpg,739,663,708,635,1.0
IMG010606231221.jpg,724,564,731,557,0.013643942773342133
IMG010606231239.jpg,508,750,520,749,1.0
IMG010606231315.jpg,747,774,742,786,0.008597995154559612
IMG010606231317.jpg,703,747,708,749,0.008616525679826736
IMG010606231437.jpg,528,630,525,630,0.008711335249245167
IMG010606231540.jpg,741,715,725,708,0.011458190158009529
IMG010606231543.jpg,649,649,628,630,1.0
IMG010606231601.jpg,519,826,525,822,0.9996294975280762
IMG010606231603.jpg,511,694,514,685,0.010863527655601501
IMG010606231628.jpg,746,705,720,694,0.25389137864112854
IMG010606231630.jpg,663,666,651,672,0.010957004502415657
IMG010606231651.jpg,507,726,480,704,1.0
IMG010606231728.jpg,757,768,754,768,0.008393881842494011
IMG010606231730.jpg,655,689,651,681,0.007976289838552475
IMG010606231805.jpg,470,643,422,594,0.013957043178379536
IMG010606231809.jpg,461,639,422,594,0.008520015515387058
IMG010606231812.jpg,461,641,440,598,6.669250979030039e-06
IMG010606231814.jpg,460,647,445,630,0.0327049195766449
IMG010606231922.jpg,738,678,742,672,0.0094442805275321
IMG010606231925.jpg,635,605,645,598,0.022913629189133644
IMG010606231953.jpg,493,795,480,804,0.014957438223063946
IMG010606232433.jpg,731,707,720,699,0.009726216085255146
IMG010606232435.jpg,719,672,708,676,0.010599507950246334
IMG010606232504.jpg,528,606,520,603,0.008828400634229183
IMG010606232506.jpg,523,595,520,580,0.008538750000298023
IMG010606233131.jpg,735,663,708,658,0.00994054228067398
IMG010606233133.jpg,698,639,708,640,0.008808077313005924
IMG010606233641.jpg,466,839,468,827,0.9999829530715942
IMG010606233643.jpg,465,685,457,667,0.008274641819298267
IMG010606233816.jpg,740,700,748,708,0.032281503081321716
IMG010606233819.jpg,700,607,680,594,1.0
IMG010606233935.jpg,502,621,514,608,0.022359002381563187
IMG010606233956.jpg,718,608,708,603,0.014144652523100376
IMG010606233958.jpg,696,581,708,566,0.023953823372721672
IMG010606234043.jpg,736,748,742,736,0.3156531751155853
IMG010606234046.jpg,695,645,708,640,0.9980890154838562
IMG010606234106.jpg,468,666,468,667,0.008853771723806858
IMG010606234109.jpg,450,532,457,530,0.025332245975732803
IMG010606234137.jpg,694,622,708,621,0.47190266847610474
IMG010606234139.jpg,677,611,685,608,0.01244825217872858
IMG010606234201.jpg,507,730,514,740,0.99947589635849
IMG010606234320.jpg,763,628,742,640,0.9999697208404541
IMG010606234322.jpg,741,532,742,525,0.009319962002336979
IMG010606234343.jpg,628,838,617,841,0.009092205204069614
IMG010606235621.jpg,747,783,742,781,0.007613495923578739
IMG010606235623.jpg,724,766,708,768,0.008181392215192318
IMG010706034149.jpg,587,807,571,804,0.009401796385645866
IMG010706034156.jpg,586,802,571,804,0.002034109551459551
IMG010706034228.jpg,541,599,548,594,0.009847424924373627
IMG010706034230.jpg,534,589,531,585,5.3720243158750236e-05
IMG010706034419.jpg,694,692,702,694,0.0015609576366841793
IMG010706034422.jpg,691,686,697,681,1.4869432561681606e-05
IMG010706034505.jpg,668,594,662,585,0.0001808653905754909
IMG010706034507.jpg,636,553,617,548,0.009178105741739273
IMG010706034720.jpg,533,647,525,640,0.02983521670103073
IMG010706034828.jpg,689,568,702,566,0.01408680621534586
IMG010706034831.jpg,691,567,691,562,3.099508467130363e-05
IMG010706034834.jpg,604,568,611,562,0.00021157284209039062
IMG010706034935.jpg,693,557,668,621,1.0
IMG010706034939.jpg,688,563,691,562,4.569879820337519e-05
IMG010706035042.jpg,635,768,617,768,0.0007521788938902318
IMG010706035046.jpg,636,755,617,768,0.9996428489685059
IMG010706035050.jpg,636,751,617,768,1.0
IMG010706035053.jpg,622,709,617,713,0.002298543928191066
IMG010706035229.jpg,693,587,697,589,0.0025080146733671427
IMG010706035231.jpg,424,698,794,182,0.00015991496911738068
IMG010706035233.jpg,684,590,662,585,0.01048132311552763
IMG010706035236.jpg,433,699,434,694,0.00030844274442642927
IMG010706035538.jpg,686,578,668,585,0.0032864625100046396
IMG010706035541.jpg,684,573,674,566,7.490369569040922e-08
IMG010706040039.jpg,554,587,560,589,0.6219050884246826
IMG010706040043.jpg,554,583,560,585,0.0010159177472814918
IMG010706040046.jpg,554,578,560,585,0.011689879931509495
IMG010706040048.jpg,547,541,525,548,0.00015848138718865812
IMG010706040144.jpg,728,655,708,658,0.007749473210424185
IMG010706040148.jpg,724,655,708,640,0.009738458320498466
IMG010706040303.jpg,492,752,480,749,0.0007687510224059224
IMG010706040307.jpg,485,739,468,749,0.007891062647104263
IMG010706040310.jpg,443,675,794,132,0.9762158393859863
IMG010706040313.jpg,485,735,480,731,0.0005402852548286319
IMG010706040431.jpg,528,747,525,749,0.0046578748151659966
IMG010706040511.jpg,738,626,737,617,0.0006553945713676512
IMG010706040515.jpg,726,628,708,621,0.00033575575798749924
IMG010706040518.jpg,493,709,502,704,0.3062666058540344
IMG010706040609.jpg,546,685,554,672,0.42829883098602295
IMG010706171908.jpg,579,418,560,397,1.0
IMG010706173621.jpg,560,556,560,539,1.0
IMG010706173624.jpg,467,459,468,452,0.9245462417602539
IMG010706174254.jpg,624,724,617,713,1.0
IMG010706174257.jpg,580,624,560,640,1.0
IMG010706174404.jpg,726,549,708,539,1.0
IMG010706174446.jpg,609,426,577,443,1.0
IMG010706174448.jpg,547,369,520,384,1.0
IMG010706174650.jpg,801,734,794,768,0.02230682037770748
IMG010706174653.jpg,616,570,588,594,1.0
IMG010706194140.jpg,601,587,605,589,0.001042227610014379
IMG010706194142.jpg,571,572,571,585,0.9721295833587646
IMG010706194308.jpg,560,627,560,630,0.0004879650368820876
IMG010706194310.jpg,526,549,525,548,3.0465338568319567e-05
IMG010706194312.jpg,558,618,537,621,0.0018494098912924528
IMG010706194314.jpg,524,552,525,548,7.581310637760907e-05
IMG010706194316.jpg,554,611,537,621,0.0005380023503676057
IMG010706194318.jpg,528,560,520,557,9.216721809934825e-05
IMG010706194502.jpg,566,665,560,667,0.008550986647605896
IMG010706194507.jpg,561,657,560,662,0.0004959822981618345
IMG010706194512.jpg,554,654,560,658,0.0005277905147522688
IMG010706194614.jpg,585,599,560,598,0.03525380417704582
IMG010706194619.jpg,580,591,560,598,7.671694038435817e-05
IMG010706194624.jpg,579,588,560,589,1.557563700771425e-05
IMG010706194925.jpg,579,671,560,672,0.0015815166989341378
IMG010706194927.jpg,553,635,548,626,8.307446842081845e-05
IMG010706195043.jpg,539,657,525,658,0.00864710845053196
IMG010706195045.jpg,498,602,502,608,0.00027955826953984797
IMG010706195158.jpg,581,664,571,649,0.9999978542327881
IMG010706195203.jpg,580,656,571,640,0.000785356794949621
IMG010706195209.jpg,580,650,577,635,0.0006237716297619045
IMG010706195248.jpg,590,652,577,644,0.0027305707335472107
IMG010706195253.jpg,588,644,594,630,0.0007052421569824219
IMG010706201406.jpg,730,736,720,736,0.0411292240023613
IMG010706201408.jpg,654,673,651,672,0.0007005732622928917
IMG010706201537.jpg,730,699,720,694,0.00910461600869894
IMG010706201540.jpg,729,700,708,694,0.007709860801696777
IMG010706201543.jpg,712,662,708,658,0.0005365141551010311
IMG010706203055.jpg,779,625,777,608,0.0044027334079146385
IMG010706203059.jpg,768,620,777,612,0.0010614849161356688
IMG010706203437.jpg,767,680,748,676,0.5593001842498779
IMG010706203441.jpg,764,682,1028,256,1.0
IMG010706203445.jpg,755,682,742,672,0.005211330484598875
IMG010706203532.jpg,802,714,788,731,0.007441938389092684
IMG010706203536.jpg,797,711,800,713,0.007984322495758533
IMG010706203922.jpg,803,716,800,713,0.006441556382924318
IMG010706203929.jpg,637,715,640,704,1.4087710042076651e-05
IMG010706204211.jpg,802,715,800,713,0.00585129763931036
IMG010706204218.jpg,639,713,640,704,0.0015747164143249393
IMG010706204350.jpg,714,655,708,658,0.004924790933728218
IMG010706204353.jpg,712,650,708,640,0.001219552825205028
IMG010706204356.jpg,670,602,662,603,0.000796348846051842
IMG010706204458.jpg,718,663,708,658,0.008907404728233814
IMG010706204500.jpg,639,678,640,667,0.0005803026724606752
IMG010706210033.jpg,731,739,731,740,0.004428256303071976
IMG010706210037.jpg,724,734,720,736,0.0016668291063979268
IMG010706210041.jpg,725,734,714,731,0.0013030624249950051
IMG010706210126.jpg,705,676,708,676,0.0035883132368326187
IMG010706210128.jpg,652,635,640,612,1.0
IMG010706210351.jpg,707,670,708,676,1.0
IMG010706210355.jpg,702,671,697,667,0.0013634013012051582
IMG010706210357.jpg,633,658,622,658,0.0005114448140375316
IMG010706210735.jpg,767,718,754,713,0.008542077615857124
IMG010706210739.jpg,767,718,748,713,0.005972270853817463
IMG010706210742.jpg,647,666,651,658,0.00019246719602961093
IMG010706210913.jpg,688,590,668,585,0.0016011953121051192
IMG010706210915.jpg,634,529,622,512,1.0
IMG010706211127.jpg,729,704,720,694,0.00827780831605196
IMG010706211129.jpg,657,706,634,704,0.7083686590194702
IMG010706211310.jpg,745,668,748,658,0.008751644752919674
IMG010706211314.jpg,742,665,1062,155,1.0
IMG010706211317.jpg,585,655,571,640,0.001512985210865736
IMG010706211912.jpg,703,651,708,658,0.002056087600067258
IMG010706211914.jpg,624,586,617,585,0.0006205630488693714
IMG010706212525.jpg,715,696,708,694,0.008354617282748222
IMG010706212528.jpg,715,693,1062,155,1.0
IMG010706212530.jpg,683,667,662,658,0.920449435710907
IMG010706212810.jpg,728,678,708,662,0.9999700784683228
IMG010706212813.jpg,620,591,617,589,0.00018842895224224776
IMG010706213105.jpg,704,672,702,676,0.0015480497386306524
IMG010706213109.jpg,702,667,697,667,0.001018980983644724
IMG010706213111.jpg,650,629,651,621,0.0003292892361059785
IMG010706213345.jpg,730,693,720,694,0.00869524572044611
IMG010706213347.jpg,670,664,662,658,0.0004349332593847066
IMG010706213509.jpg,755,691,754,676,0.860478937625885
IMG010706213513.jpg,752,692,742,672,0.9919378161430359
IMG010706213515.jpg,670,598,662,585,0.00200319429859519
IMG010706214349.jpg,708,634,702,630,0.004050991032272577
IMG010706214353.jpg,705,631,702,630,0.0005892073968425393
IMG010706214355.jpg,668,599,651,598,0.07769416272640228
IMG010706215320.jpg,754,706,742,713,0.008484496735036373
IMG010706215323.jpg,741,707,725,704,0.010222207754850388
IMG010706215326.jpg,664,695,651,681,0.0007811974501237273
IMG010706215546.jpg,863,856,845,859,0.008121097460389137
IMG010706215550.jpg,858,857,845,859,0.008037767373025417
IMG010706215905.jpg,686,605,685,594,0.001956879859790206
IMG010706215907.jpg,640,573,640,557,8.298001193907112e-05
IMG010706220112.jpg,700,629,702,630,0.008902855217456818
IMG010706220115.jpg,695,626,971,224,1.0
IMG010706220118.jpg,624,575,611,566,0.9999814033508301
IMG010706220209.jpg,570,603,560,598,0.00015757427900098264
IMG010706220212.jpg,576,549,560,553,5.616723501589149e-05
IMG010706220323.jpg,545,575,525,585,0.07266583293676376
IMG010706220325.jpg,477,572,474,585,0.012009041383862495
IMG010706220351.jpg,750,719,742,731,0.008494362235069275
IMG010706220355.jpg,744,718,720,713,0.9989091157913208
IMG010706220357.jpg,595,648,611,658,0.9780365824699402
IMG010706220437.jpg,580,632,565,640,0.009906068444252014
IMG010706222600.jpg,710,644,708,640,0.006331471260637045
IMG010706222603.jpg,705,638,702,630,0.0013004773063585162
IMG010706222607.jpg,699,636,702,630,0.0012506155762821436
IMG010706222647.jpg,712,657,708,658,0.0008584870374761522
IMG010706222650.jpg,709,654,708,658,0.001896015601232648
IMG010706222654.jpg,704,651,708,640,0.0043643685057759285
IMG010706222733.jpg,721,640,731,630,0.04899521544575691
IMG010706222737.jpg,715,639,708,640,0.009179987013339996
IMG010706222740.jpg,710,639,708,630,0.0019020341569557786
IMG010706222810.jpg,716,637,708,621,0.053588345646858215
IMG010706222813.jpg,715,639,708,630,0.9718924760818481
IMG010706222815.jpg,639,623,622,621,0.004830929450690746
IMG010706222942.jpg,765,764,777,758,0.007458260282874107
IMG010706222947.jpg,759,762,760,768,0.007727683987468481
IMG010706222949.jpg,547,729,554,726,0.9989537000656128
IMG010706223126.jpg,692,618,702,621,0.011818598955869675
IMG010706223129.jpg,676,583,668,585,4.483891825657338e-05
IMG010706223503.jpg,720,617,708,621,0.0006303515401668847
IMG010706223507.jpg,717,619,708,603,0.0009519391460344195
IMG010706223509.jpg,679,591,662,585,3.3683638321235776e-05
IMG010706223659.jpg,724,661,977,265,1.0
IMG010706223703.jpg,722,664,977,269,1.0
IMG010706223706.jpg,711,664,708,658,0.0020841346122324467
IMG010706223825.jpg,728,674,720,662,0.008619393222033978
IMG010706223828.jpg,727,670,925,329,1.0
IMG010706223832.jpg,719,674,708,676,0.0017204834148287773
IMG010706223834.jpg,657,659,662,658,0.0012523869518190622
IMG010706224317.jpg,750,680,742,662,0.9984148740768433
IMG010706224319.jpg,583,651,571,640,0.25302407145500183
IMG010706224321.jpg,746,680,1108,132,1.0
IMG010706224324.jpg,580,656,577,658,0.0178663432598114
IMG010706224454.jpg,715,690,708,694,0.002730321604758501
IMG010706224457.jpg,710,682,708,676,0.0009455501567572355
IMG010706224501.jpg,706,679,708,676,0.0005634725675918162
IMG010706224503.jpg,658,641,662,640,0.00043800505227409303
IMG010706224636.jpg,714,669,708,676,0.0006416080868802965
IMG010706224640.jpg,710,667,708,649,0.28351834416389465
IMG010706224642.jpg,649,645,651,635,0.0004660868435166776
IMG010706225330.jpg,561,606,542,603,0.7855347990989685
IMG010706225333.jpg,503,516,480,530,1.0
IMG010706225426.jpg,744,636,742,635,0.006652156822383404
IMG010706225429.jpg,707,491,708,493,0.9998424053192139
IMG010706225552.jpg,558,545,554,548,0.008597951382398605
IMG010706225556.jpg,332,399,342,402,0.018314659595489502
IMG010706225712.jpg,729,453,680,374,0.9976134300231934
IMG010706225754.jpg,549,781,548,777,1.0
IMG010706225758.jpg,279,413,285,397,0.9999996423721313
IMG010706225840.jpg,756,736,754,731,0.008472375571727753
IMG010706225846.jpg,683,751,685,749,0.002934521995484829
IMG010706230052.jpg,757,692,737,694,0.00855712965130806
IMG010706230055.jpg,595,698,577,694,0.0033245456870645285
IMG010706230237.jpg,719,671,714,658,0.03752947971224785
IMG010706230239.jpg,653,613,651,594,1.0
IMG010706230241.jpg,716,665,708,676,0.0005385664408095181
IMG010706230243.jpg,662,621,657,598,1.0
IMG010706230456.jpg,744,711,720,713,0.008654694072902203
IMG010706230459.jpg,736,707,720,704,0.019739961251616478
IMG010706230501.jpg,686,676,685,667,0.0010285048047080636
IMG010706230630.jpg,741,686,742,667,0.00875477772206068
IMG010706230633.jpg,622,614,617,621,0.0005225064232945442
IMG010706230830.jpg,732,709,720,704,0.02907770872116089
IMG010706230832.jpg,676,670,662,658,1.0
IMG010706230942.jpg,711,660,708,640,0.9956955909729004
IMG010706230945.jpg,656,609,640,594,0.0005377077613957226
IMG010706230947.jpg,710,658,708,658,0.0007337724673561752
IMG010706230949.jpg,659,616,651,598,0.0005278036114759743
IMG010706231008.jpg,713,576,674,621,0.9998753070831299
IMG010706231011.jpg,581,180,577,182,0.011492359451949596
IMG010706231056.jpg,733,717,720,713,0.008138158358633518
IMG010706231058.jpg,609,661,617,658,0.0029828345868736506
IMG010706231140.jpg,560,620,537,576,0.7451412677764893
IMG010706231145.jpg,554,604,560,598,0.8107854127883911
IMG010706231152.jpg,473,522,468,525,0.012181387282907963
IMG010706231237.jpg,552,587,542,562,0.9999998807907104
IMG010706231240.jpg,481,495,480,512,0.9934779405593872
IMG010706232022.jpg,699,583,708,566,1.0
IMG010706232025.jpg,306,172,582,585,0.9999933242797852
IMG010706232145.jpg,550,643,525,658,0.9853429794311523
IMG010706232148.jpg,513,517,520,530,0.9982491731643677
IMG010819074035.jpg,600,559,600,562,0.02588101290166378
IMG010819074038.jpg,553,426,560,448,0.9968994855880737
IMG010819074405.jpg,561,521,560,521,0.24260199069976807
IMG010819074622.jpg,643,571,628,566,0.9999974966049194
IMG010819074626.jpg,388,251,377,233,1.0
IMG010819074629.jpg,635,567,628,566,0.9882777333259583
IMG010819074632.jpg,395,256,388,256,0.00853514950722456
IMG010819074819.jpg,500,187,508,178,0.2007269263267517
IMG010819075232.jpg,598,525,617,521,0.9578678607940674
IMG010819075234.jpg,596,406,588,411,0.06954563409090042
IMG010819075344.jpg,596,521,582,521,0.9999542236328125
IMG010819075346.jpg,519,339,514,306,1.0
IMG010819103417.jpg,395,745,382,726,7.668788271075755e-08
IMG010819103422.jpg,401,749,400,736,0.004126143176108599
IMG010819103528.jpg,647,531,651,525,0.011834252625703812
IMG010819103530.jpg,570,369,571,365,1.0
IMG010819103754.jpg,587,492,565,498,1.0
IMG010819103756.jpg,538,338,525,338,0.7961086630821228
IMG010819104002.jpg,517,646,525,640,0.008601422421634197
IMG010819104005.jpg,450,477,434,448,0.9999947547912598
IMG010819104219.jpg,714,304,708,329,1.0
IMG010819104226.jpg,758,213,754,219,0.9999719858169556
IMG010819104619.jpg,616,308,617,329,1.0
IMG010819104626.jpg,620,298,617,310,0.5702662467956543
IMG010819104632.jpg,619,295,611,310,0.999984622001648
IMG010819104707.jpg,610,415,617,420,0.010912097059190273
IMG010819104713.jpg,617,404,611,411,0.010864061303436756
IMG010819104719.jpg,620,395,617,406,0.9927843809127808
IMG010819104811.jpg,531,454,525,475,1.0
IMG010819104817.jpg,539,444,525,457,0.9718837738037109
IMG010819104824.jpg,543,434,548,448,0.05608253926038742
IMG010819104903.jpg,657,539,651,530,1.0
IMG010819105411.jpg,533,690,548,704,1.0
IMG010819105417.jpg,532,676,548,676,0.9951643943786621
IMG010819105421.jpg,200,201,194,205,0.034179553389549255
IMG010819111327.jpg,571,499,571,512,1.0
IMG010819111330.jpg,538,337,531,315,0.6417771577835083
IMG010819111512.jpg,619,430,617,420,1.0
IMG010819111514.jpg,680,289,697,297,0.5500405430793762
IMG010819111754.jpg,604,546,617,539,0.9980216026306152
IMG010819111757.jpg,580,403,565,402,0.08581195026636124
IMG010819111937.jpg,693,414,702,416,0.0542105995118618
IMG010819111940.jpg,710,266,708,274,0.03191772475838661
IMG010819112136.jpg,642,546,634,544,1.0
IMG010819112605.jpg,582,558,565,544,1.0
IMG010819114510.jpg,606,521,605,521,0.007671288214623928
IMG010819114513.jpg,619,384,617,384,0.016318397596478462
IMG010819114739.jpg,507,351,520,338,0.5267078876495361
IMG010819115117.jpg,624,499,600,470,1.0
IMG010819115119.jpg,576,384,565,384,0.17470945417881012
IMG010819115341.jpg,798,844,794,850,0.01342516578733921
IMG010819115344.jpg,691,670,697,672,0.0074000051245093346
IMG010819115615.jpg,604,544,582,534,1.0
IMG010819115618.jpg,315,162,320,169,0.019794899970293045
IMG010819115914.jpg,644,606,651,598,0.5460966229438782
IMG010819115918.jpg,635,215,628,224,0.9976822137832642
IMG010819123519.jpg,546,615,537,621,0.9952665567398071
IMG010819123522.jpg,526,451,531,434,1.0
IMG010819123524.jpg,545,611,560,598,0.9982840418815613
IMG010819123527.jpg,528,457,525,457,0.011509071104228497
IMG010819123529.jpg,545,605,560,598,0.013265177607536316
IMG010819123532.jpg,523,460,525,457,0.008991226553916931
IMG010819123923.jpg,631,560,594,571,1.0
IMG010819123926.jpg,530,406,525,402,0.01532160583883524
IMG010819124003.jpg,608,411,617,420,0.010868417099118233
IMG010819124006.jpg,658,257,651,251,1.0
IMG010819124041.jpg,602,552,611,562,0.015365074388682842
IMG010819124044.jpg,560,436,560,448,0.012972754426300526
IMG010819124145.jpg,662,618,668,621,0.01950945518910885
IMG010819124147.jpg,641,480,651,475,0.24396778643131256
IMG010819124248.jpg,644,594,651,598,0.5887351632118225
IMG010819124251.jpg,577,402,565,379,1.0
