IMG010218072553.jpg,0.00093311816,0.0026752187,0.004915450233966112,3.0
IMG010218072648.jpg,0.0017514052,0.0005124254,0.004957227967679501,5.0
IMG010218072650.jpg,0.0011954473,0.0025120538,0.007750209886580706,7.810249675906654
IMG010218072822.jpg,0.0017884831,0.00049514644,0.0054429261945188046,2.8284271247461903
IMG010218072824.jpg,0.0013224668,0.0021356388,0.008373687975108624,6.324555320336759
IMG010218073002.jpg,0.0009916244,0.0018204924,0.008721314370632172,3.605551275463989
IMG010218073005.jpg,0.00076280144,0.00069343817,0.0076843127608299255,2.23606797749979
IMG010218073205.jpg,0.0011652557,0.0010538939,0.0035748749505728483,1.4142135623730951
IMG010218073207.jpg,0.0009824825,0.0009679731,0.00785075407475233,6.324555320336759
IMG010218073413.jpg,0.0011110129,0.0015503694,0.008438430726528168,2.23606797749979
IMG010218073415.jpg,0.0013094965,0.0012482932,0.012142691761255264,3.605551275463989
IMG010218073710.jpg,0.0012133815,0.00068433397,0.02714991755783558,6.0
IMG010218073714.jpg,0.0012118985,0.0010449265,0.008278626948595047,4.123105625617661
IMG010218073718.jpg,0.0013496238,0.0015161234,0.006565586663782597,7.810249675906654
IMG010218073720.jpg,0.0004921744,0.00102496,0.01062377355992794,7.280109889280518
IMG010218075416.jpg,0.0013453375,0.0009410519,0.0006812950596213341,12.083045973594572
IMG010218075418.jpg,0.0011935527,0.0019943635,0.007974538952112198,5.0
IMG010218075534.jpg,0.0018005848,0.001018517,0.012551402673125267,4.47213595499958
IMG010218075536.jpg,0.0011353224,0.0010745832,0.001326015335507691,1.0
IMG010218080106.jpg,0.0008070944,0.0010244894,0.005412403028458357,3.1622776601683795
IMG010218080108.jpg,0.00088267063,0.0026434925,0.010154204443097115,5.0
IMG010218080156.jpg,0.00091959874,0.0010403324,2.663490522536449e-05,14.142135623730951
IMG010218080301.jpg,0.00064475206,0.001784219,0.0074363225139677525,4.47213595499958
IMG010218080304.jpg,0.06582152,0.05666337,0.07498309016227722,485.5069515465252
IMG010218080306.jpg,0.000568754,0.0019436067,0.015790896490216255,5.0
IMG010218080308.jpg,0.002578935,0.0018570679,1.5893197868876996e-08,5.0
IMG010218084730.jpg,0.0016910809,0.0011619189,0.002860946347936988,6.0
IMG010218085955.jpg,0.00081370503,0.0017189606,0.011159010231494904,3.605551275463989
IMG010218090227.jpg,0.0013193847,0.001690919,0.012012685649096966,8.246211251235321
IMG010218090229.jpg,0.0021731548,0.00093474175,0.0018723648972809315,3.605551275463989
IMG010218091015.jpg,0.0010773605,0.0014271024,0.015047992579638958,11.40175425099138
IMG010218091018.jpg,0.0014920286,0.0012490549,0.009317249990999699,2.8284271247461903
IMG010218091143.jpg,0.0015917161,0.00068329595,0.016819607466459274,6.324555320336759
IMG010218091145.jpg,0.0013945278,0.0011545594,0.007976622320711613,7.280109889280518
IMG010218093109.jpg,0.00075004663,0.0015533172,0.011041334830224514,4.123105625617661
IMG010218093112.jpg,0.0011556939,0.0005323247,0.008712999522686005,6.324555320336759
IMG010218093311.jpg,0.0008747611,0.0012588701,0.010481506586074829,6.082762530298219
IMG010218093611.jpg,0.0011876848,0.0006695617,0.0151588786393404,8.246211251235321
